"ID","YCOORD","XCOORD","V4","V5","V6","ADM1_NAME","COUNTRY","class"
"576","13.2438814558598","104.562122666032",NA,NA,NA,NA,NA,"FO_rubb"
"1271","13.241087978297","104.582524475126",NA,NA,NA,NA,NA,"FO_rubb"
"6","13.2433272284331","104.61316718792",NA,NA,NA,NA,NA,"FO_rubb"
"507","13.2386779931215","104.631842001343",NA,NA,NA,NA,NA,"FO_rubb"
"36","13.2393933821689","104.639689199922",NA,NA,NA,NA,NA,"FO_rubb"
"672","13.2445770508445","104.645878132378",NA,NA,NA,NA,NA,"FO_rubb"
"903","13.2397770866928","104.673838439926",NA,NA,NA,NA,NA,"FO_rubb"
"506","13.2415680851204","104.682761960659",NA,NA,NA,NA,NA,"FO_rubb"
"1264","13.2413387441054","104.688900451748",NA,NA,NA,NA,NA,"FO_rubb"
"1603","13.2401527761372","104.705865232511",NA,NA,NA,NA,NA,"FO_rubb"
"251","13.2396065838905","104.715860292818",NA,NA,NA,NA,NA,"FO_rubb"
"39","13.2395719506204","104.719027886943",NA,NA,NA,NA,NA,"FO_rubb"
"1494","13.2424374007311","104.730804225252",NA,NA,NA,NA,NA,"FO_rubb"
"724","13.2558077295432","104.519627486305",NA,NA,NA,NA,NA,"FO_rubb"
"466","13.2498161497209","104.528756139087",NA,NA,NA,NA,NA,"FO_rubb"
"229","13.2524901459367","104.537697872956",NA,NA,NA,NA,NA,"FO_rubb"
"1360","13.2481396520723","104.558109252162",NA,NA,NA,NA,NA,"FO_rubb"
"130","13.2517208471471","104.568108449711",NA,NA,NA,NA,NA,"FO_rubb"
"1497","13.2629658299191","104.529446011334",NA,NA,NA,NA,NA,"FO_rubb"
"1125","13.2579973417707","104.532650323043",NA,NA,NA,NA,NA,"FO_rubb"
"726","13.26000560467","104.541043421639",NA,NA,NA,NA,NA,"FO_rubb"
"1134","13.2651525211206","104.558155095956",NA,NA,NA,NA,NA,"FO_rubb"
"1092","13.2611024726298","104.564901485655",NA,NA,NA,NA,NA,"FO_rubb"
"16","13.2585364429286","104.570216225097",NA,NA,NA,NA,NA,"FO_rubb"
"524","13.2605584476135","104.57852812628",NA,NA,NA,NA,NA,"FO_rubb"
"628","13.2684839647273","104.518536868753",NA,NA,NA,NA,NA,"FO_rubb"
"1221","13.2727201378272","104.524322571918",NA,NA,NA,NA,NA,"FO_rubb"
"1333","13.2742635474988","104.531764123551",NA,NA,NA,NA,NA,"FO_rubb"
"1464","13.2741795971351","104.549035174197",NA,NA,NA,NA,NA,"FO_rubb"
"991","13.2664750664525","104.557015442313",NA,NA,NA,NA,NA,"FO_rubb"
"1262","13.273371008028","104.559316417531",NA,NA,NA,NA,NA,"FO_rubb"
"1266","13.2659738235238","104.572311627565",NA,NA,NA,NA,NA,"FO_rubb"
"1471","13.2700762921039","104.578380471871",NA,NA,NA,NA,NA,"FO_rubb"
"150","13.2799740929383","104.515168091312",NA,NA,NA,NA,NA,"FO_rubb"
"1133","13.2795828537759","104.52601622827",NA,NA,NA,NA,NA,"FO_rubb"
"209","13.2766246465828","104.539579475989",NA,NA,NA,NA,NA,"FO_rubb"
"443","13.2787937932407","104.542170227888",NA,NA,NA,NA,NA,"FO_rubb"
"1309","13.2770002446178","104.558629175025",NA,NA,NA,NA,NA,"FO_rubb"
"291","13.2806558264185","104.559905536503",NA,NA,NA,NA,NA,"FO_rubb"
"230","13.2785981373415","104.573457252334",NA,NA,NA,NA,NA,"FO_rubb"
"782","13.2894360671089","104.5207799584",NA,NA,NA,NA,NA,"FO_rubb"
"1022","13.2884516500453","104.526721453738",NA,NA,NA,NA,NA,"FO_rubb"
"932","13.2858447488751","104.538186431217",NA,NA,NA,NA,NA,"FO_rubb"
"1155","13.2902251538324","104.549666088613",NA,NA,NA,NA,NA,"FO_rubb"
"1220","13.2856798583283","104.556226039915",NA,NA,NA,NA,NA,"FO_rubb"
"1162","13.2901505002378","104.562872958875",NA,NA,NA,NA,NA,"FO_rubb"
"1026","13.2864283605618","104.569096117109",NA,NA,NA,NA,NA,"FO_rubb"
"633","13.2982780110265","104.516543893607",NA,NA,NA,NA,NA,"FO_rubb"
"1306","13.2992304435488","104.530880234412",NA,NA,NA,NA,NA,"FO_rubb"
"1342","13.2957160720539","104.534029931427",NA,NA,NA,NA,NA,"FO_rubb"
"418","13.2944838781182","104.542565157712",NA,NA,NA,NA,NA,"FO_rubb"
"1387","13.2978537364113","104.554410594158",NA,NA,NA,NA,NA,"FO_rubb"
"976","13.2985849940132","104.561569303862",NA,NA,NA,NA,NA,"FO_rubb"
"595","13.3104503368964","104.51715984695",NA,NA,NA,NA,NA,"FO_rubb"
"627","13.3057550644089","104.527385375065",NA,NA,NA,NA,NA,"FO_rubb"
"28","13.3079321687654","104.539978724255",NA,NA,NA,NA,NA,"FO_rubb"
"588","13.3082841851711","104.540696961645",NA,NA,NA,NA,NA,"FO_rubb"
"555","13.313398490157","104.513847230041",NA,NA,NA,NA,NA,"FO_rubb"
"1196","13.3182025492774","104.528448784941",NA,NA,NA,NA,NA,"FO_rubb"
"442","13.3189744561599","104.540004363031",NA,NA,NA,NA,NA,"FO_rubb"
"1146","13.3182700214811","104.543669445855",NA,NA,NA,NA,NA,"FO_rubb"
"172","13.0068471160404","104.619743918219",NA,NA,NA,NA,NA,"OF"
"458","13.0061569712771","104.625224316896",NA,NA,NA,NA,NA,"OF"
"296","13.0094851950256","104.611090238176",NA,NA,NA,NA,NA,"OF"
"603","13.00747680897","104.62486830739",NA,NA,NA,NA,NA,"OF"
"1218","13.016218200969","104.605977870133",NA,NA,NA,NA,NA,"OF"
"761","13.0236672684478","104.593832937269",NA,NA,NA,NA,NA,"OF"
"1643","13.023687310189","104.65044480136",NA,NA,NA,NA,NA,"OF"
"349","13.0350138211272","104.579706753458",NA,NA,NA,NA,NA,"OF"
"1582","13.0380397851891","104.634995388494",NA,NA,NA,NA,NA,"OF"
"1248","13.0432534270443","104.58385041592",NA,NA,NA,NA,NA,"OF"
"763","13.0402754380746","104.634983239229",NA,NA,NA,NA,NA,"OF"
"601","13.0421398791215","104.744990871222",NA,NA,NA,NA,NA,"OF"
"427","13.0466852863491","104.580841367117",NA,NA,NA,NA,NA,"OF"
"985","13.0503008775916","104.580728189717",NA,NA,NA,NA,NA,"OF"
"106","13.0583938014793","104.465034954336",NA,NA,NA,NA,NA,"OF"
"600","13.0592286017458","104.480024702365",NA,NA,NA,NA,NA,"OF"
"334","13.056523449817","104.55964398884",NA,NA,NA,NA,NA,"OF"
"1501","13.0649231282011","104.457863054249",NA,NA,NA,NA,NA,"OF"
"300","13.063063675689","104.481636578042",NA,NA,NA,NA,NA,"OF"
"357","13.0638291080512","104.738200979368",NA,NA,NA,NA,NA,"OF"
"1235","13.0714413550835","104.466613714521",NA,NA,NA,NA,NA,"OF"
"17","13.0736026859006","104.547503782393",NA,NA,NA,NA,NA,"OF"
"85","13.0841309191233","104.709375027483",NA,NA,NA,NA,NA,"OF"
"1601","13.082654446825","104.720720148351",NA,NA,NA,NA,NA,"OF"
"1315","13.0850118454598","104.727409325517",NA,NA,NA,NA,NA,"OF"
"1167","13.0911483587819","104.482556590555",NA,NA,NA,NA,NA,"OF"
"354","13.0908835052606","104.540098119269",NA,NA,NA,NA,NA,"OF"
"153","13.0888721258068","104.725224904282",NA,NA,NA,NA,NA,"OF"
"862","13.0953219975113","104.48516220456",NA,NA,NA,NA,NA,"OF"
"1324","13.0937623246495","104.73374187302",NA,NA,NA,NA,NA,"OF"
"483","13.1186006045014","104.60179560167",NA,NA,NA,NA,NA,"OF"
"204","13.1207326710367","104.504380188964",NA,NA,NA,NA,NA,"OF"
"1493","13.1232349627934","104.605812110105",NA,NA,NA,NA,NA,"OF"
"787","13.1267087775804","104.693180485451",NA,NA,NA,NA,NA,"OF"
"376","13.1324823754957","104.506988324587",NA,NA,NA,NA,NA,"OF"
"793","13.1344739365592","104.606452600626",NA,NA,NA,NA,NA,"OF"
"1222","13.1298866422614","104.641213906466",NA,NA,NA,NA,NA,"OF"
"604","13.1319933453741","104.683685786607",NA,NA,NA,NA,NA,"OF"
"950","13.1374767555253","104.515064489352",NA,NA,NA,NA,NA,"OF"
"1580","13.1374860210907","104.675415937073",NA,NA,NA,NA,NA,"OF"
"785","13.1450456299673","104.484287523911",NA,NA,NA,NA,NA,"OF"
"540","13.1421668914148","104.612387304763",NA,NA,NA,NA,NA,"OF"
"533","13.1418014070662","104.631657201604",NA,NA,NA,NA,NA,"OF"
"1572","13.1450072007486","104.63778878956",NA,NA,NA,NA,NA,"OF"
"1015","13.1410259060814","104.670005639425",NA,NA,NA,NA,NA,"OF"
"1095","13.1421060845957","104.677554686602",NA,NA,NA,NA,NA,"OF"
"491","13.1466966990743","104.522182768673",NA,NA,NA,NA,NA,"OF"
"1339","13.1485333930397","104.531549501519",NA,NA,NA,NA,NA,"OF"
"960","13.1465191962573","104.646937697906",NA,NA,NA,NA,NA,"OF"
"262","13.1491248963084","104.673780616368",NA,NA,NA,NA,NA,"OF"
"1040","13.1467943811262","104.676508395825",NA,NA,NA,NA,NA,"OF"
"149","13.1542300665719","104.680869406868",NA,NA,NA,NA,NA,"OF"
"1610","13.1537447681341","104.689038551539",NA,NA,NA,NA,NA,"OF"
"288","13.1613061667481","104.475540773581",NA,NA,NA,NA,NA,"OF"
"870","13.166374004426","104.635687040983",NA,NA,NA,NA,NA,"OF"
"750","13.1912565978195","104.542845566445",NA,NA,NA,NA,NA,"OF"
"1350","13.1958839816126","104.410333914482",NA,NA,NA,NA,NA,"OF"
"417","13.1989043262892","104.536966032703",NA,NA,NA,NA,NA,"OF"
"1014","13.2029979408003","104.577229192612",NA,NA,NA,NA,NA,"OF"
"668","13.2081423131582","104.546131136697",NA,NA,NA,NA,NA,"OF"
"1397","13.2057466152865","104.752684672308",NA,NA,NA,NA,NA,"OF"
"1293","13.215046750454","104.543373933215",NA,NA,NA,NA,NA,"OF"
"904","13.2148673481092","104.583104630482",NA,NA,NA,NA,NA,"OF"
"605","13.2253413267389","104.426392291886",NA,NA,NA,NA,NA,"OF"
"1551","13.2389426835953","104.754063353542",NA,NA,NA,NA,NA,"OF"
"791","13.2445191122247","104.423886528025",NA,NA,NA,NA,NA,"OF"
"526","13.2462735450507","104.419028831506",NA,NA,NA,NA,NA,"OF"
"1469","13.251113734992","104.435185894326",NA,NA,NA,NA,NA,"OF"
"1291","13.2488260476204","104.468164167946",NA,NA,NA,NA,NA,"OF"
"197","13.2469986603703","104.469531324367",NA,NA,NA,NA,NA,"OF"
"1186","13.2719241208171","104.431996211002",NA,NA,NA,NA,NA,"OF"
"183","13.290280740036","104.476727547501",NA,NA,NA,NA,NA,"OF"
"436","13.3094963589927","104.422403972894",NA,NA,NA,NA,NA,"OF"
"568","13.3143109771847","104.422622137128",NA,NA,NA,NA,NA,"OF"
"479","13.318259953869","104.42398833927",NA,NA,NA,NA,NA,"OF"
"1275","13.3182891496313","104.426225353902",NA,NA,NA,NA,NA,"OF"
"648","13.3211677411577","104.427272911662",NA,NA,NA,NA,NA,"OF"
"949","13.5919701102699","103.833273232212",NA,NA,NA,NA,NA,"OF"
"249","13.5962458574904","103.792229409851",NA,NA,NA,NA,NA,"OF"
"1069","13.5995432003038","103.837859108231",NA,NA,NA,NA,NA,"OF"
"115","13.6003276823428","103.793652859609",NA,NA,NA,NA,NA,"OF"
"1604","13.6119657752533","103.782757363599",NA,NA,NA,NA,NA,"OF"
"311","13.6145901666913","103.801258711521",NA,NA,NA,NA,NA,"OF"
"930","13.6168286639248","103.800589488442",NA,NA,NA,NA,NA,"OF"
"1007","13.6176656030175","103.813601478172",NA,NA,NA,NA,NA,"OF"
"265","13.61932777784","103.829576941739",NA,NA,NA,NA,NA,"OF"
"1583","13.620150479079","103.833374434089",NA,NA,NA,NA,NA,"OF"
"719","13.6235319854796","103.813754132763",NA,NA,NA,NA,NA,"OF"
"64","13.6219464739981","103.83611399128",NA,NA,NA,NA,NA,"OF"
"1526","13.6224974009268","103.84367472933",NA,NA,NA,NA,NA,"OF"
"248","13.6284858364641","103.823675455686",NA,NA,NA,NA,NA,"OF"
"1606","13.6310326965233","103.834963798351",NA,NA,NA,NA,NA,"OF"
"1584","13.6306158696566","103.837989877339",NA,NA,NA,NA,NA,"OF"
"1029","13.6327423431575","103.800292556888",NA,NA,NA,NA,NA,"OF"
"121","13.6415087451253","103.84305867023",NA,NA,NA,NA,NA,"OF"
"839","13.6438225467566","103.821705508852",NA,NA,NA,NA,NA,"OF"
"320","13.6513753506422","103.821558371082",NA,NA,NA,NA,NA,"OF"
"736","13.6558288468191","103.825740470081",NA,NA,NA,NA,NA,"OF"
"1038","13.6590605882871","103.823747804038",NA,NA,NA,NA,NA,"OF"
"641","12.9449416130707","104.54389812852",NA,NA,NA,NA,NA,"OO"
"814","12.9452701943663","104.565078265118",NA,NA,NA,NA,NA,"OO"
"1550","12.9460122164704","104.594404765623",NA,NA,NA,NA,NA,"OO"
"254","12.9432188218528","104.595629770668",NA,NA,NA,NA,NA,"OO"
"445","12.9483499302962","104.456546734772",NA,NA,NA,NA,NA,"OO"
"748","12.9557379475744","104.49143510884",NA,NA,NA,NA,NA,"OO"
"1522","12.9517933884553","104.496632331441",NA,NA,NA,NA,NA,"OO"
"456","12.9530621391362","104.532774848587",NA,NA,NA,NA,NA,"OO"
"892","12.952678088253","104.54414223212",NA,NA,NA,NA,NA,"OO"
"1641","12.955741702942","104.557769951808",NA,NA,NA,NA,NA,"OO"
"810","12.9503570681944","104.56054094545",NA,NA,NA,NA,NA,"OO"
"1268","12.9521189998611","104.569088716083",NA,NA,NA,NA,NA,"OO"
"988","12.9545695494489","104.591521249679",NA,NA,NA,NA,NA,"OO"
"552","12.9648651327621","104.45157989494",NA,NA,NA,NA,NA,"OO"
"409","12.9580075514218","104.464566027466",NA,NA,NA,NA,NA,"OO"
"519","12.9617052970055","104.467019010666",NA,NA,NA,NA,NA,"OO"
"158","12.9656933220208","104.491687804474",NA,NA,NA,NA,NA,"OO"
"759","12.9618980738814","104.50221091209",NA,NA,NA,NA,NA,"OO"
"1585","12.9659936374228","104.502800746791",NA,NA,NA,NA,NA,"OO"
"1486","12.960429416732","104.52855597161",NA,NA,NA,NA,NA,"OO"
"933","12.9633076133249","104.534907418048",NA,NA,NA,NA,NA,"OO"
"166","12.9617455045737","104.54154091045",NA,NA,NA,NA,NA,"OO"
"330","12.9618032021432","104.555475409865",NA,NA,NA,NA,NA,"OO"
"502","12.9652640763853","104.565648823025",NA,NA,NA,NA,NA,"OO"
"1567","12.964614077077","104.568487797286",NA,NA,NA,NA,NA,"OO"
"10","12.9576689228364","104.585320934329",NA,NA,NA,NA,NA,"OO"
"1385","12.9579585163569","104.586352957047",NA,NA,NA,NA,NA,"OO"
"219","12.9679596963136","104.445222830528",NA,NA,NA,NA,NA,"OO"
"246","12.9692921717597","104.46189786213",NA,NA,NA,NA,NA,"OO"
"961","12.968158548924","104.468189060433",NA,NA,NA,NA,NA,"OO"
"622","12.9663735511049","104.48143170758",NA,NA,NA,NA,NA,"OO"
"1214","12.9734023195411","104.502091988406",NA,NA,NA,NA,NA,"OO"
"192","12.9676531250333","104.509084815961",NA,NA,NA,NA,NA,"OO"
"998","12.9733220596293","104.516782237782",NA,NA,NA,NA,NA,"OO"
"499","12.9707194209206","104.52686674669",NA,NA,NA,NA,NA,"OO"
"515","12.9739114271396","104.534988358904",NA,NA,NA,NA,NA,"OO"
"541","12.9698508775622","104.546506611514",NA,NA,NA,NA,NA,"OO"
"83","12.9716201651055","104.554365815057",NA,NA,NA,NA,NA,"OO"
"797","12.9669560085408","104.564529150822",NA,NA,NA,NA,NA,"OO"
"464","12.9831290872802","104.433302134639",NA,NA,NA,NA,NA,"OO"
"908","12.9830465755226","104.44331403135",NA,NA,NA,NA,NA,"OO"
"1367","12.9807558245916","104.44915650045",NA,NA,NA,NA,NA,"OO"
"1287","12.9822471393779","104.461386242674",NA,NA,NA,NA,NA,"OO"
"1588","12.978503146","104.466623414257",NA,NA,NA,NA,NA,"OO"
"468","12.9799884884117","104.477660697647",NA,NA,NA,NA,NA,"OO"
"685","12.9791837596274","104.490536012341",NA,NA,NA,NA,NA,"OO"
"214","12.9769117698436","104.495371114647",NA,NA,NA,NA,NA,"OO"
"508","12.9830686680929","104.502718458671",NA,NA,NA,NA,NA,"OO"
"1595","12.9801627177782","104.517786405169",NA,NA,NA,NA,NA,"OO"
"457","12.9793646036225","104.521900375102",NA,NA,NA,NA,NA,"OO"
"1052","12.9774175273957","104.545461784733",NA,NA,NA,NA,NA,"OO"
"465","12.9839584901463","104.551867929399",NA,NA,NA,NA,NA,"OO"
"1013","12.9758258909276","104.562252365843",NA,NA,NA,NA,NA,"OO"
"1617","12.9816124062592","104.569591595412",NA,NA,NA,NA,NA,"OO"
"43","12.9843882042312","104.576347525092",NA,NA,NA,NA,NA,"OO"
"476","12.9885752901626","104.421308539042",NA,NA,NA,NA,NA,"OO"
"744","12.9932880903929","104.432752076434",NA,NA,NA,NA,NA,"OO"
"1144","12.9869410753835","104.441005115597",NA,NA,NA,NA,NA,"OO"
"1311","12.9895636403333","104.455455414949",NA,NA,NA,NA,NA,"OO"
"93","12.9888477499893","104.463606412364",NA,NA,NA,NA,NA,"OO"
"723","12.9857449565213","104.466681856668",NA,NA,NA,NA,NA,"OO"
"602","12.986491606685","104.478618834899",NA,NA,NA,NA,NA,"OO"
"1078","12.9903258372312","104.484716302603",NA,NA,NA,NA,NA,"OO"
"692","12.9906275422747","104.495194643102",NA,NA,NA,NA,NA,"OO"
"1303","12.9932924096519","104.524359334377",NA,NA,NA,NA,NA,"OO"
"861","12.9931487922271","104.531734135942",NA,NA,NA,NA,NA,"OO"
"1238","12.9917259355229","104.543719809759",NA,NA,NA,NA,NA,"OO"
"1301","12.9846645402567","104.551814019048",NA,NA,NA,NA,NA,"OO"
"1570","12.986327806208","104.559692593686",NA,NA,NA,NA,NA,"OO"
"777","12.9935522141002","104.5670760912",NA,NA,NA,NA,NA,"OO"
"1094","12.993452466325","104.584873487615",NA,NA,NA,NA,NA,"OO"
"1147","12.9908883149451","104.587879893486",NA,NA,NA,NA,NA,"OO"
"1124","12.9903718620301","104.629383014628",NA,NA,NA,NA,NA,"OO"
"141","12.9934871008547","104.637627596851",NA,NA,NA,NA,NA,"OO"
"589","13.0020346274924","104.410047357736",NA,NA,NA,NA,NA,"OO"
"1566","13.0023843767689","104.414031969625",NA,NA,NA,NA,NA,"OO"
"161","12.9969905055216","104.421402604131",NA,NA,NA,NA,NA,"OO"
"331","13.0004612221739","104.43714491365",NA,NA,NA,NA,NA,"OO"
"929","12.995695164794","104.439101251042",NA,NA,NA,NA,NA,"OO"
"1547","12.9994324971456","104.455968717151",NA,NA,NA,NA,NA,"OO"
"608","13.0012807002633","104.460643037306",NA,NA,NA,NA,NA,"OO"
"132","12.9999365891694","104.470392316348",NA,NA,NA,NA,NA,"OO"
"328","12.9960163877356","104.482617569497",NA,NA,NA,NA,NA,"OO"
"1070","12.9946693987396","104.493243678815",NA,NA,NA,NA,NA,"OO"
"697","13.0001547592335","104.50054618858",NA,NA,NA,NA,NA,"OO"
"496","12.9945229182608","104.520295590582",NA,NA,NA,NA,NA,"OO"
"739","12.9938272776302","104.526815896407",NA,NA,NA,NA,NA,"OO"
"619","12.9992912250196","104.555507044178",NA,NA,NA,NA,NA,"OO"
"766","13.0015288875677","104.563391413303",NA,NA,NA,NA,NA,"OO"
"1314","12.9986300815692","104.569499767082",NA,NA,NA,NA,NA,"OO"
"29","12.9993997214178","104.586121868331",NA,NA,NA,NA,NA,"OO"
"720","13.0001180425174","104.612319470762",NA,NA,NA,NA,NA,"OO"
"171","12.9952774135221","104.631301372583",NA,NA,NA,NA,NA,"OO"
"399","12.9950371410815","104.631672369551",NA,NA,NA,NA,NA,"OO"
"623","12.9967158065385","104.648976317665",NA,NA,NA,NA,NA,"OO"
"1204","13.0008315278188","104.661779324225",NA,NA,NA,NA,NA,"OO"
"1430","13.0007183848436","104.675704780331",NA,NA,NA,NA,NA,"OO"
"1329","12.9949182820075","104.678225015931",NA,NA,NA,NA,NA,"OO"
"803","12.999960034972","104.704166474808",NA,NA,NA,NA,NA,"OO"
"828","12.9999946463789","104.714745111778",NA,NA,NA,NA,NA,"OO"
"368","13.0113098866741","104.404811480755",NA,NA,NA,NA,NA,"OO"
"140","13.0092985805483","104.417977807812",NA,NA,NA,NA,NA,"OO"
"841","13.0052325779322","104.424942785939",NA,NA,NA,NA,NA,"OO"
"1639","13.0063673396925","104.436281223487",NA,NA,NA,NA,NA,"OO"
"1043","13.0071813607679","104.439579807022",NA,NA,NA,NA,NA,"OO"
"1457","13.0066496492774","104.456352033655",NA,NA,NA,NA,NA,"OO"
"1495","13.0090351287908","104.459957531452",NA,NA,NA,NA,NA,"OO"
"1432","13.0055176196091","104.474310183818",NA,NA,NA,NA,NA,"OO"
"1455","13.0068430464333","104.477309575235",NA,NA,NA,NA,NA,"OO"
"1031","13.00856408035","104.486546588152",NA,NA,NA,NA,NA,"OO"
"1515","13.0086188196608","104.498068339365",NA,NA,NA,NA,NA,"OO"
"996","13.008909061562","104.503642777862",NA,NA,NA,NA,NA,"OO"
"757","13.0056302857057","104.516736523953",NA,NA,NA,NA,NA,"OO"
"279","13.0043994747343","104.525440573134",NA,NA,NA,NA,NA,"OO"
"1510","13.0052416801205","104.537717890713",NA,NA,NA,NA,NA,"OO"
"1141","13.0042484615467","104.543467910255",NA,NA,NA,NA,NA,"OO"
"551","13.0093335653705","104.553080052533",NA,NA,NA,NA,NA,"OO"
"1062","13.0094489720037","104.56459864398",NA,NA,NA,NA,NA,"OO"
"951","13.0053794006621","104.572711138908",NA,NA,NA,NA,NA,"OO"
"1376","13.003256252826","104.601700932752",NA,NA,NA,NA,NA,"OO"
"89","13.0104399639241","104.629331644565",NA,NA,NA,NA,NA,"OO"
"1295","13.0047483778753","104.636388231334",NA,NA,NA,NA,NA,"OO"
"1179","13.0029652270891","104.644145933639",NA,NA,NA,NA,NA,"OO"
"860","13.0078552888645","104.658798316835",NA,NA,NA,NA,NA,"OO"
"155","13.0074702106561","104.6682109809",NA,NA,NA,NA,NA,"OO"
"899","13.0055423376253","104.668956524874",NA,NA,NA,NA,NA,"OO"
"717","13.0044427512646","104.679537002036",NA,NA,NA,NA,NA,"OO"
"521","13.0111163977787","104.704993076139",NA,NA,NA,NA,NA,"OO"
"1113","13.0094363079841","104.719764877896",NA,NA,NA,NA,NA,"OO"
"974","13.0082929875552","104.72960271415",NA,NA,NA,NA,NA,"OO"
"954","13.0099806703621","104.740065640236",NA,NA,NA,NA,NA,"OO"
"38","13.0094656237504","104.746463607321",NA,NA,NA,NA,NA,"OO"
"984","13.0137171662362","104.409032778662",NA,NA,NA,NA,NA,"OO"
"795","13.0115738783081","104.412720662353",NA,NA,NA,NA,NA,"OO"
"473","13.0177167508962","104.42213771024",NA,NA,NA,NA,NA,"OO"
"1449","13.0175805321845","104.43148209487",NA,NA,NA,NA,NA,"OO"
"1028","13.011690321715","104.44716728949",NA,NA,NA,NA,NA,"OO"
"1529","13.0160993595445","104.463988295505",NA,NA,NA,NA,NA,"OO"
"421","13.0201990957043","104.473325364403",NA,NA,NA,NA,NA,"OO"
"1106","13.0160213727268","104.481007829219",NA,NA,NA,NA,NA,"OO"
"629","13.0152367156498","104.48492773828",NA,NA,NA,NA,NA,"OO"
"152","13.0133433734787","104.494806146518",NA,NA,NA,NA,NA,"OO"
"1326","13.0116739168714","104.509204708386",NA,NA,NA,NA,NA,"OO"
"534","13.0198307877695","104.518810909258",NA,NA,NA,NA,NA,"OO"
"62","13.0200007516688","104.522234476366",NA,NA,NA,NA,NA,"OO"
"1458","13.0201947523364","104.536455930452",NA,NA,NA,NA,NA,"OO"
"136","13.0149814062706","104.548450674144",NA,NA,NA,NA,NA,"OO"
"59","13.0150459731788","104.557486728357",NA,NA,NA,NA,NA,"OO"
"1441","13.0157497082833","104.561745497525",NA,NA,NA,NA,NA,"OO"
"432","13.0199406809632","104.569129618521",NA,NA,NA,NA,NA,"OO"
"854","13.0194408407758","104.628113088835",NA,NA,NA,NA,NA,"OO"
"1223","13.0182082315395","104.640440220352",NA,NA,NA,NA,NA,"OO"
"894","13.0127481189826","104.640925716208",NA,NA,NA,NA,NA,"OO"
"818","13.0191214224174","104.654915986494",NA,NA,NA,NA,NA,"OO"
"319","13.015943707821","104.665786431935",NA,NA,NA,NA,NA,"OO"
"891","13.0176565127191","104.676350436644",NA,NA,NA,NA,NA,"OO"
"259","13.0194555915122","104.678158630696",NA,NA,NA,NA,NA,"OO"
"460","13.017800550834","104.686997719874",NA,NA,NA,NA,NA,"OO"
"1071","13.01740700654","104.706659324528",NA,NA,NA,NA,NA,"OO"
"1127","13.0129156038149","104.717277642343",NA,NA,NA,NA,NA,"OO"
"1175","13.0130410023089","104.731228983509",NA,NA,NA,NA,NA,"OO"
"314","13.0197225135236","104.741561523718",NA,NA,NA,NA,NA,"OO"
"1051","13.0169509177448","104.744873514628",NA,NA,NA,NA,NA,"OO"
"176","13.0128265414707","104.758040696954",NA,NA,NA,NA,NA,"OO"
"1548","13.026528166436","104.400406901545",NA,NA,NA,NA,NA,"OO"
"1011","13.021408120351","104.40445183974",NA,NA,NA,NA,NA,"OO"
"1539","13.0284696720789","104.413417314352",NA,NA,NA,NA,NA,"OO"
"1594","13.0221863194052","104.434911176308",NA,NA,NA,NA,NA,"OO"
"1344","13.028010296257","104.478395910645",NA,NA,NA,NA,NA,"OO"
"1465","13.0255736479017","104.490696573208",NA,NA,NA,NA,NA,"OO"
"400","13.0214118110408","104.497206236593",NA,NA,NA,NA,NA,"OO"
"1552","13.0226612735794","104.509856601114",NA,NA,NA,NA,NA,"OO"
"882","13.0293206013969","104.51963691472",NA,NA,NA,NA,NA,"OO"
"414","13.0225872205043","104.529698303972",NA,NA,NA,NA,NA,"OO"
"849","13.0283582274203","104.537870700367",NA,NA,NA,NA,NA,"OO"
"1075","13.0209189075982","104.542449686854",NA,NA,NA,NA,NA,"OO"
"413","13.0243137825795","104.557469387978",NA,NA,NA,NA,NA,"OO"
"340","13.0229073914047","104.624635344789",NA,NA,NA,NA,NA,"OO"
"1428","13.0247576924364","104.633116646903",NA,NA,NA,NA,NA,"OO"
"917","13.0265679126989","104.661258726651",NA,NA,NA,NA,NA,"OO"
"1418","13.0268414670224","104.668600725759",NA,NA,NA,NA,NA,"OO"
"232","13.0227855071597","104.680123730483",NA,NA,NA,NA,NA,"OO"
"1592","13.0297716921348","104.690811953605",NA,NA,NA,NA,NA,"OO"
"1249","13.021902425321","104.699607182702",NA,NA,NA,NA,NA,"OO"
"167","13.0261139559791","104.711016776456",NA,NA,NA,NA,NA,"OO"
"301","13.0232915737624","104.716298898213",NA,NA,NA,NA,NA,"OO"
"1260","13.0298796339776","104.728929389087",NA,NA,NA,NA,NA,"OO"
"743","13.0229787675935","104.738594158843",NA,NA,NA,NA,NA,"OO"
"906","13.0226527429013","104.748425443906",NA,NA,NA,NA,NA,"OO"
"1562","13.0356865103329","104.480338882919",NA,NA,NA,NA,NA,"OO"
"47","13.0378958736017","104.489020153546",NA,NA,NA,NA,NA,"OO"
"68","13.0317239923377","104.500022906145",NA,NA,NA,NA,NA,"OO"
"978","13.0340351177949","104.508311978924",NA,NA,NA,NA,NA,"OO"
"1195","13.0381004352875","104.514364296108",NA,NA,NA,NA,NA,"OO"
"373","13.0304448071541","104.527222371752",NA,NA,NA,NA,NA,"OO"
"1112","13.0358533245908","104.536326050214",NA,NA,NA,NA,NA,"OO"
"1489","13.0351583224762","104.540085919404",NA,NA,NA,NA,NA,"OO"
"428","13.0308027705249","104.550675190419",NA,NA,NA,NA,NA,"OO"
